,room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
11914,2354177,12022388,Entire home/apt,Manhattan,West Village,21,4.5,4.0,1.0,1.0,256.0,1.0,40.73251,-74.000821,2015-03-14 23:52:25.796
11915,2354902,12025464,Private room,Brooklyn,Bushwick,0,,1.0,1.0,1.0,138.0,5.0,40.701538,-73.917603,2015-03-16 20:08:08.276
11916,2355060,11445136,Entire home/apt,Manhattan,Harlem,0,,4.0,2.0,2.5,527.0,1.0,40.800508,-73.954575,2015-03-15 23:49:08.075
11917,2356562,12033846,Entire home/apt,Manhattan,Midtown,3,5.0,3.0,0.0,1.0,311.0,1.0,40.766167,-73.980218,2015-03-15 16:27:45.654
11918,2356598,12034120,Private room,Manhattan,Gramercy,33,5.0,2.0,1.0,1.0,144.0,1.0,40.733271,-73.985542,2015-03-16 00:13:51.494
11919,2356946,7635366,Entire home/apt,Manhattan,Harlem,26,4.5,4.0,0.0,1.0,112.0,5.0,40.814095,-73.95558,2015-03-16 19:19:30.064
11920,2356989,12036642,Entire home/apt,Manhattan,Harlem,1,5.0,5.0,2.0,1.0,197.0,2.0,40.804937,-73.952313,2015-03-17 03:57:16.409
11921,2357008,3142049,Entire home/apt,Manhattan,West Village,43,4.0,3.0,0.0,1.0,256.0,1.0,40.738758,-74.007746,2015-03-15 02:47:04.640
11922,2357070,8501613,Entire home/apt,Manhattan,Midtown,14,4.5,6.0,2.0,2.0,494.0,1.0,40.764029,-73.97936,2015-03-15 15:32:27.226
11923,2357273,12038591,Entire home/apt,Brooklyn,Sunset Park,1,5.0,3.0,1.0,1.0,151.0,1.0,40.660835,-73.99033,2015-03-15 04:35:38.486
11924,2357350,8822010,Entire home/apt,Manhattan,Hell's Kitchen,21,4.5,6.0,2.0,1.0,421.0,3.0,40.759293,-73.990194,2015-03-15 20:47:59.667
11925,2359183,5124371,Entire home/apt,Manhattan,Kips Bay,3,4.5,2.0,1.0,1.0,224.0,5.0,40.739289,-73.978836,2015-03-16 05:08:31.935
11926,2359288,543597,Private room,Manhattan,NoHo,0,,2.0,1.0,1.0,197.0,1.0,40.725049,-73.993433,2015-03-17 02:57:00.950
11927,2359340,3793026,Entire home/apt,Manhattan,Hell's Kitchen,40,4.5,4.0,1.0,1.0,249.0,1.0,40.764101,-73.990752,2015-03-15 08:12:42.105
11928,2359356,2947022,Entire home/apt,Manhattan,East Village,30,4.5,2.0,1.0,1.0,116.0,1.0,40.723181,-73.981734,2015-03-15 11:25:41.062
11929,2360565,1980820,Private room,Manhattan,Harlem,27,5.0,2.0,1.0,1.0,104.0,2.0,40.803535,-73.957728,2015-03-17 02:13:09.080
11930,2360680,4042560,Entire home/apt,Manhattan,Chelsea,0,,2.0,1.0,1.0,219.0,360.0,40.738276,-73.994506,2015-03-15 21:02:21.167
11931,2361020,5535265,Entire home/apt,Brooklyn,Bedford-Stuyvesant,5,5.0,6.0,2.0,1.0,276.0,1.0,40.681716,-73.93236,2015-03-16 14:17:52.783
11932,2361050,5535265,Private room,Brooklyn,Bedford-Stuyvesant,10,5.0,2.0,1.0,1.0,118.0,1.0,40.686044,-73.936748,2015-03-16 20:47:10.614
11933,2361323,12059266,Entire home/apt,Brooklyn,Clinton Hill,6,4.5,2.0,1.0,1.0,165.0,6.0,40.681136,-73.963854,2015-03-17 00:16:47.748
11934,2362207,10203729,Entire home/apt,Brooklyn,Fort Greene,8,3.5,7.0,2.0,1.5,263.0,3.0,40.686126,-73.970775,2015-03-15 19:08:51.630
11935,2362306,10283677,Private room,Brooklyn,Flatbush,0,,3.0,1.0,1.0,65.0,5.0,40.651727,-73.960355,2015-03-16 15:31:21.424
11936,2362357,2768182,Private room,Brooklyn,South Slope,4,5.0,2.0,1.0,1.0,78.0,1.0,40.664033,-73.987398,2015-03-17 02:13:26.439
11937,2362371,11066377,Private room,Brooklyn,Prospect-Lefferts Gardens,0,,2.0,1.0,1.0,131.0,1.0,40.660301,-73.959863,2015-03-15 00:05:52.142
11938,2365595,11494286,Entire home/apt,Manhattan,Greenwich Village,33,4.0,6.0,2.0,1.0,323.0,2.0,40.727742,-74.000293,2015-03-16 07:22:52.106
11939,2365792,3388950,Private room,Brooklyn,Bedford-Stuyvesant,9,4.5,2.0,1.0,1.0,78.0,,40.694663,-73.932573,2015-03-15 19:21:49.228
11940,2366177,12086983,Private room,Manhattan,Harlem,0,,2.0,1.0,1.0,132.0,1.0,40.821725,-73.948709,2015-03-16 22:16:22.921
11941,2366524,3183818,Private room,Brooklyn,Bedford-Stuyvesant,17,4.0,2.0,1.0,1.0,45.0,2.0,40.684305,-73.94493,2015-03-15 11:27:12.358
11942,2367023,12092386,Entire home/apt,Manhattan,Lower East Side,5,5.0,2.0,1.0,1.0,263.0,2.0,40.721346,-73.98822,2015-03-15 08:49:43.386
11943,2367089,12092726,Entire home/apt,Manhattan,Upper East Side,12,5.0,2.0,1.0,1.0,178.0,1.0,40.780919,-73.951619,2015-03-15 23:01:22.541
11944,2367243,1949734,Entire home/apt,Manhattan,East Village,2,4.0,3.0,1.0,1.0,197.0,5.0,40.730567,-73.981554,2015-03-15 01:40:02.703
11945,2367254,12093613,Entire home/apt,Manhattan,Upper West Side,3,5.0,2.0,1.0,1.0,295.0,5.0,40.77661,-73.983881,2015-03-15 03:47:44.671
11946,2369974,7849109,Entire home/apt,Brooklyn,Bedford-Stuyvesant,8,4.5,4.0,1.0,1.0,132.0,1.0,40.680303,-73.929363,2015-03-16 13:03:00.579
11947,2370604,12110928,Private room,Brooklyn,Crown Heights,8,4.5,2.0,1.0,1.5,112.0,1.0,40.674615,-73.955171,2015-03-15 08:14:32.369
11948,2370610,9623313,Entire home/apt,Brooklyn,Brooklyn Heights,4,5.0,2.0,1.0,1.0,262.0,7.0,40.693134,-73.990754,2015-03-15 09:26:08.382
11949,2370957,12110928,Private room,Brooklyn,Crown Heights,1,4.5,2.0,1.0,1.5,125.0,2.0,40.674796,-73.953997,2015-03-16 04:34:30.705
11950,2371324,12114376,Entire home/apt,Manhattan,Upper East Side,26,4.5,4.0,1.0,1.5,276.0,2.0,40.77573,-73.957899,2015-03-17 03:35:53.397
11951,2371432,4854725,Private room,Brooklyn,Clinton Hill,2,4.5,2.0,1.0,1.0,105.0,1.0,40.685259,-73.965653,2015-03-15 21:04:35.137
11952,2371609,12115582,Entire home/apt,Manhattan,SoHo,53,5.0,5.0,2.0,2.0,912.0,2.0,40.724883,-74.000523,2015-03-15 04:25:48.036
11953,2371632,10721506,Entire home/apt,Queens,Ozone Park,11,5.0,2.0,1.0,1.0,165.0,1.0,40.676566,-73.840835,2015-03-15 09:03:10.058
11954,2371794,2588427,Private room,Manhattan,SoHo,5,5.0,2.0,1.0,1.0,197.0,1.0,40.72541,-74.010148,2015-03-16 19:09:24.403
11955,2371845,12116715,Entire home/apt,Manhattan,Little Italy,1,5.0,16.0,1.0,1.0,2887.0,1.0,40.717845,-73.998339,2015-03-15 00:30:18.511
11956,2372302,4558702,Entire home/apt,Manhattan,Upper West Side,14,5.0,4.0,1.0,1.0,658.0,2.0,40.77906,-73.976138,2015-03-16 18:13:23.147
11957,2372540,12119624,Entire home/apt,Brooklyn,Crown Heights,4,4.0,2.0,0.0,1.0,132.0,1.0,40.674632,-73.952807,2015-03-16 14:20:35.901
11958,2372591,12120344,Entire home/apt,Manhattan,Hell's Kitchen,11,4.5,3.0,1.0,1.0,262.0,1.0,40.763582,-73.98859,2015-03-17 01:05:06.947
11959,2372629,12120519,Shared room,Manhattan,Washington Heights,1,5.0,2.0,1.0,1.0,81.0,2.0,40.831435,-73.941134,2015-03-15 03:36:57.988
11960,2372740,12120448,Private room,Queens,Ridgewood,14,5.0,4.0,1.0,1.0,79.0,1.0,40.703747,-73.909395,2015-03-16 02:46:32.427
11961,2373363,242685,Entire home/apt,Brooklyn,Williamsburg,1,5.0,3.0,1.0,1.0,178.0,1.0,40.716873,-73.953372,2015-03-17 01:51:29.303
11962,2373460,12125521,Entire home/apt,Manhattan,Midtown,2,5.0,3.0,1.0,1.0,329.0,3.0,40.748649,-73.987705,2015-03-15 16:46:23.799
11963,2373461,6781477,Entire home/apt,Brooklyn,Bedford-Stuyvesant,38,4.0,6.0,1.0,1.0,151.0,1.0,40.682515,-73.928149,2015-03-15 17:00:39.584
11964,2373779,5460788,Entire home/apt,Manhattan,Theater District,8,4.5,2.0,1.0,1.0,197.0,7.0,40.761592,-73.982965,2015-03-16 05:48:46.611
11965,2373907,12128084,Entire home/apt,Manhattan,Washington Heights,8,4.5,5.0,2.0,1.0,230.0,5.0,40.853741,-73.938906,2015-03-15 03:13:19.184
11966,2373948,6079166,Private room,Queens,Flushing,12,5.0,1.0,1.0,1.0,78.0,2.0,40.757265,-73.814574,2015-03-15 11:28:37.798
11967,2374181,10932710,Entire home/apt,Manhattan,Financial District,3,5.0,2.0,0.0,1.0,222.0,1.0,40.70601,-74.008023,2015-03-15 06:48:13.113
11968,2374228,12129877,Entire home/apt,Brooklyn,Crown Heights,41,5.0,5.0,2.0,1.0,171.0,2.0,40.673799,-73.939854,2015-03-15 16:46:37.969
11969,2374307,1745187,Shared room,Brooklyn,Bedford-Stuyvesant,3,4.5,1.0,1.0,1.0,33.0,20.0,40.685648,-73.951786,2015-03-16 09:00:46.022
11970,2374442,12116974,Private room,Bronx,Woodlawn,42,4.5,2.0,1.0,1.0,70.0,1.0,40.89794,-73.862579,2015-03-15 07:50:15.980
11971,2374700,12133393,Private room,Brooklyn,Downtown Brooklyn,0,,1.0,1.0,1.0,132.0,1.0,40.694583,-73.984041,2015-03-15 08:15:31.805
11972,2374963,2028743,Private room,Brooklyn,Sunset Park,7,4.0,2.0,1.0,1.0,66.0,5.0,40.660348,-73.995934,2015-03-15 09:38:50.287
11973,2375015,12135187,Entire home/apt,Manhattan,SoHo,26,4.5,2.0,1.0,1.0,263.0,1.0,40.724892,-74.003367,2015-03-15 20:51:59.849
11974,2377413,6226681,Private room,Manhattan,Chelsea,1,5.0,2.0,1.0,2.0,197.0,2.0,40.741976,-74.000009,2015-03-16 16:15:43.485
11975,2377514,12145783,Entire home/apt,Manhattan,East Harlem,24,5.0,4.0,2.0,1.0,237.0,4.0,40.800215,-73.94142,2015-03-15 07:51:15.674
11976,2377658,1508354,Entire home/apt,Brooklyn,Williamsburg,25,4.5,4.0,1.0,1.0,237.0,2.0,40.71868,-73.943314,2015-03-16 13:54:31.580
11977,2377742,12146794,Private room,Manhattan,East Harlem,3,2.5,5.0,1.0,4.5,203.0,1.0,40.789738,-73.949529,2015-03-15 02:16:08.246
11978,2378118,7118541,Entire home/apt,Manhattan,East Village,33,4.5,5.0,2.0,2.0,494.0,1.0,40.726151,-73.985641,2015-03-16 03:12:20.311
11979,2378593,6690651,Private room,Manhattan,East Village,27,4.5,2.0,1.0,1.0,138.0,3.0,40.721691,-73.980167,2015-03-15 19:37:24.052
11980,2379472,12126186,Private room,Brooklyn,Boerum Hill,1,5.0,2.0,1.0,2.0,329.0,2.0,40.687369,-73.98273,2015-03-16 18:42:50.157
11981,2379786,10878273,Private room,Manhattan,Hell's Kitchen,0,,1.0,1.0,1.0,262.0,1.0,40.764039,-73.990578,2015-03-15 01:30:34.909
11982,2380028,7808381,Entire home/apt,Queens,Rockaway Park,9,4.5,5.0,2.0,1.0,263.0,2.0,40.581683,-73.840419,2015-03-17 03:38:06.312
11983,2380230,9945927,Private room,Brooklyn,Bedford-Stuyvesant,3,4.5,1.0,1.0,1.0,86.0,1.0,40.69879,-73.945784,2015-03-16 16:29:15.624
11984,2380362,652642,Shared room,Manhattan,Chelsea,4,4.5,4.0,1.0,1.0,112.0,3.0,40.743929,-74.002005,2015-03-15 14:30:09.823
11985,2380419,10022679,Entire home/apt,Manhattan,Harlem,3,4.5,4.0,1.0,1.0,191.0,4.0,40.828599,-73.946459,2015-03-16 02:37:45.387
11986,2380421,12160579,Private room,Brooklyn,Sunset Park,0,,1.0,1.0,1.0,105.0,1.0,40.651162,-74.006006,2015-03-16 03:02:21.691
11987,2380458,652642,Private room,Manhattan,Nolita,1,2.0,4.0,1.0,1.0,224.0,2.0,40.721196,-73.997481,2015-03-16 10:34:31.405
11988,2380633,362406,Private room,Brooklyn,Bushwick,17,4.5,2.0,1.0,1.0,72.0,1.0,40.70573,-73.917346,2015-03-15 17:54:46.169
11989,2380739,5355298,Entire home/apt,Manhattan,Midtown,0,,3.0,0.0,1.0,276.0,1.0,40.754098,-73.96757,2015-03-16 15:48:41.718
11990,2380877,1320538,Entire home/apt,Brooklyn,Williamsburg,29,4.5,4.0,2.0,1.0,147.0,2.0,40.705547,-73.964776,2015-03-15 15:09:52.507
11991,2381302,12126255,Entire home/apt,Brooklyn,Bensonhurst,14,5.0,4.0,2.0,1.0,87.0,28.0,40.615175,-73.988738,2015-03-17 02:27:54.753
11992,2381591,4888947,Private room,Manhattan,Upper West Side,1,5.0,1.0,1.0,2.0,131.0,7.0,40.799832,-73.964568,2015-03-15 04:04:21.625
11993,2383660,9016350,Entire home/apt,Manhattan,East Village,3,4.5,2.0,0.0,1.0,197.0,21.0,40.732277,-73.985542,2015-03-15 08:17:21.891
11994,2383868,3301428,Entire home/apt,Manhattan,Upper West Side,0,,2.0,1.0,1.0,527.0,1.0,40.792365,-73.969845,2015-03-17 03:38:50.729
11995,2384035,7938426,Entire home/apt,Manhattan,Chelsea,1,5.0,2.0,1.0,1.0,296.0,1.0,40.744973,-74.00049,2015-03-16 09:02:24.598
11996,2385251,144545,Entire home/apt,Brooklyn,Bushwick,0,,2.0,1.0,1.0,165.0,1.0,40.703823,-73.927148,2015-03-15 20:03:19.042
11997,2385344,179296,Entire home/apt,Brooklyn,Greenpoint,18,5.0,4.0,1.0,1.0,461.0,3.0,40.733342,-73.954777,2015-03-16 15:08:43.170
11998,2385361,12183760,Private room,Brooklyn,Williamsburg,0,,2.0,1.0,1.0,118.0,1.0,40.713421,-73.958808,2015-03-16 18:57:10.236
11999,2385779,12186466,Entire home/apt,Brooklyn,Bedford-Stuyvesant,29,5.0,5.0,2.0,1.0,262.0,3.0,40.688429,-73.936783,2015-03-15 23:29:37.670
12000,2386054,12188054,Private room,Queens,Woodside,0,,3.0,1.0,2.0,105.0,1.0,40.742963,-73.906069,2015-03-16 03:13:43.113
12001,2386876,12122046,Shared room,Queens,East Elmhurst,3,3.5,16.0,1.0,2.0,26.0,1.0,40.758338,-73.867206,2015-03-16 14:23:42.556
12002,2386897,169683,Private room,Manhattan,Midtown,51,5.0,2.0,1.0,1.0,130.0,1.0,40.745217,-73.988486,2015-03-16 18:57:36.222
12003,2387335,12195533,Private room,Brooklyn,Williamsburg,0,,1.0,1.0,1.0,105.0,1.0,40.707626,-73.962813,2015-03-16 03:24:55.172
12004,2389738,4856536,Private room,Brooklyn,Prospect-Lefferts Gardens,30,4.5,2.0,1.0,1.0,78.0,4.0,40.661732,-73.961582,2015-03-17 00:09:25.413
12005,2391196,12213641,Private room,Manhattan,East Harlem,1,4.0,1.0,1.0,1.0,72.0,1.0,40.802643,-73.935263,2015-03-16 07:38:44.863
12006,2391204,8452639,Private room,Brooklyn,Prospect-Lefferts Gardens,2,4.5,10.0,1.0,2.0,280.0,2.0,40.661796,-73.959333,2015-03-16 09:15:55.073
12007,2391218,12213604,Private room,Brooklyn,Greenpoint,13,4.5,2.0,1.0,1.0,95.0,2.0,40.737126,-73.957118,2015-03-16 12:15:43.889
12008,2391267,8470860,Private room,Brooklyn,Crown Heights,34,4.5,1.0,1.0,1.0,79.0,3.0,40.67808,-73.95322,2015-03-16 22:44:10.133
12009,2391391,12999787,Entire home/apt,Manhattan,SoHo,32,4.5,6.0,2.0,1.0,395.0,1.0,40.726437,-74.004425,2015-03-15 19:14:17.560
12010,2391477,12215375,Entire home/apt,Brooklyn,Fort Greene,3,5.0,1.0,1.0,1.0,157.0,1.0,40.689564,-73.979925,2015-03-16 12:54:43.861
12011,2391803,11947194,Entire home/apt,Manhattan,East Harlem,4,3.5,5.0,2.0,2.0,303.0,3.0,40.796022,-73.949231,2015-03-17 03:27:13.916
12012,2392301,173997,Private room,Brooklyn,Williamsburg,1,,1.0,1.0,1.5,72.0,2.0,40.710604,-73.953253,2015-03-17 00:44:51.895
12013,2392814,12223914,Private room,Manhattan,Lower East Side,0,,1.0,1.0,1.0,132.0,1.0,40.719683,-73.987259,2015-03-17 00:56:14.670
12014,2392861,2666654,Entire home/apt,Queens,Ditmars Steinway,25,5.0,3.0,1.0,1.0,158.0,1.0,40.774923,-73.910787,2015-03-15 05:16:16.920
12015,2393683,9154231,Private room,Manhattan,Two Bridges,7,5.0,2.0,1.0,1.0,118.0,3.0,40.71269,-73.995892,2015-03-15 16:36:18.419
12016,2395475,12236890,Entire home/apt,Brooklyn,Greenpoint,27,5.0,3.0,1.0,1.0,196.0,3.0,40.720354,-73.948623,2015-03-15 16:36:45.848
12017,2395670,12152554,Entire home/apt,Manhattan,Hell's Kitchen,0,,4.0,1.0,1.0,230.0,5.0,40.75706,-73.996236,2015-03-15 03:53:39.306
12018,2396169,12240668,Private room,Brooklyn,Downtown Brooklyn,0,,4.0,1.0,2.0,328.0,1.0,40.693405,-73.982582,2015-03-15 01:21:14.714
12019,2396249,10665095,Private room,Brooklyn,Crown Heights,4,5.0,2.0,1.0,1.0,79.0,1.0,40.673257,-73.959421,2015-03-15 17:58:32.310
12020,2398423,1612492,Private room,Manhattan,Chinatown,1,5.0,1.0,1.0,1.0,151.0,1.0,40.716871,-73.998066,2015-03-16 20:15:36.299
12021,2398555,12256017,Entire home/apt,Manhattan,East Village,11,5.0,2.0,1.0,1.0,170.0,3.0,40.729851,-73.982955,2015-03-15 18:24:02.659
12022,2398691,11495153,Entire home/apt,Manhattan,West Village,29,4.5,4.0,1.0,1.0,250.0,2.0,40.733535,-74.00135,2015-03-16 22:45:25.256
12023,2399073,12093831,Entire home/apt,Manhattan,Upper West Side,10,4.5,2.0,1.0,1.0,301.0,7.0,40.791936,-73.969784,2015-03-15 19:41:14.187
12024,2399193,12259331,Private room,Manhattan,Financial District,1,5.0,2.0,1.0,1.0,118.0,2.0,40.708143,-74.006152,2015-03-16 20:42:16.592
12025,2399431,4421803,Entire home/apt,Manhattan,East Village,10,4.5,3.0,1.0,1.0,303.0,1.0,40.728811,-73.982534,2015-03-16 16:45:28.260
12026,2399434,3992566,Private room,Brooklyn,Bushwick,1,,2.0,1.0,1.0,86.0,2.0,40.70054,-73.929544,2015-03-16 17:27:25.203
12027,2399638,12261576,Private room,Brooklyn,Sunset Park,0,,2.0,1.0,1.0,46.0,2.0,40.650415,-74.006984,2015-03-16 06:28:00.129
12028,2399671,9945927,Private room,Brooklyn,Bedford-Stuyvesant,2,2.5,1.0,1.0,1.0,66.0,1.0,40.699641,-73.943534,2015-03-16 13:19:56.335
12029,2399854,8778997,Private room,Brooklyn,Williamsburg,11,4.5,2.0,1.0,1.0,75.0,1.0,40.714507,-73.946992,2015-03-15 22:29:53.572
12030,2400010,1177497,Private room,Brooklyn,Clinton Hill,2,5.0,2.0,1.0,1.0,432.0,1.0,40.690453,-73.967622,2015-03-15 01:33:47.272
12031,2400215,6015339,Entire home/apt,Manhattan,East Harlem,13,4.0,,2.0,1.0,157.0,1.0,40.806438,-73.940798,2015-03-16 20:16:15.537
12032,2400614,2297544,Entire home/apt,Brooklyn,Williamsburg,4,5.0,2.0,1.0,1.0,171.0,1.0,40.719187,-73.941803,2015-03-15 20:43:26.188
12033,2400676,12268052,Entire home/apt,Manhattan,Lower East Side,12,4.5,3.0,0.0,1.0,230.0,7.0,40.720171,-73.992886,2015-03-16 09:18:06.247
12034,2400962,12269791,Entire home/apt,Manhattan,Upper East Side,10,4.5,3.0,1.0,1.0,197.0,1.0,40.776886,-73.955207,2015-03-16 15:38:54.822
12035,2403198,12282354,Entire home/apt,Brooklyn,Sheepshead Bay,0,,5.0,2.0,1.0,197.0,5.0,40.60841,-73.960345,2015-03-16 01:44:23.110
12036,2404119,9944183,Entire home/apt,Manhattan,Midtown,14,3.5,4.0,2.0,1.0,131.0,15.0,40.756326,-73.96707,2015-03-15 04:07:52.245
12037,2404517,12289248,Private room,Manhattan,East Village,27,5.0,2.0,1.0,2.0,151.0,1.0,40.727776,-73.981209,2015-03-16 09:32:38.144
12038,2404708,12290324,Entire home/apt,Brooklyn,Williamsburg,5,5.0,3.0,1.0,1.0,263.0,5.0,40.719522,-73.962808,2015-03-15 20:18:13.685
12039,2404735,12290475,Private room,Manhattan,Hell's Kitchen,0,,2.0,1.0,1.0,165.0,1.0,40.764271,-73.98875,2015-03-16 01:56:29.723
12040,2404761,11583088,Private room,Brooklyn,Boerum Hill,0,,2.0,1.0,1.0,165.0,1.0,40.685143,-73.984885,2015-03-16 07:04:34.296
12041,2405286,8063139,Entire home/apt,Manhattan,Upper West Side,47,5.0,2.0,0.0,1.0,204.0,2.0,40.784643,-73.969973,2015-03-16 09:46:23.061
12042,2405505,12294891,Entire home/apt,Manhattan,West Village,4,5.0,4.0,1.0,1.0,461.0,4.0,40.736181,-74.002558,2015-03-16 02:19:52.060
12043,2405545,6414252,Entire home/apt,Brooklyn,Kensington,0,,5.0,3.0,3.0,296.0,5.0,40.647643,-73.973513,2015-03-16 10:25:21.084
12044,2405577,1774315,Entire home/apt,Manhattan,Gramercy,8,4.5,2.0,1.0,1.0,197.0,3.0,40.739021,-73.985794,2015-03-16 17:15:24.477
12045,2405613,5230748,Entire home/apt,Manhattan,Upper West Side,7,4.5,5.0,1.0,1.0,494.0,1.0,40.775247,-73.990516,2015-03-17 00:47:07.603
12046,2406347,48453,Entire home/apt,Brooklyn,Williamsburg,0,,3.0,1.0,1.0,329.0,1.0,40.709944,-73.945743,2015-03-16 17:40:30.719
12047,2406375,1128206,Entire home/apt,Brooklyn,Williamsburg,2,5.0,4.0,1.0,1.0,362.0,1.0,40.71023,-73.968241,2015-03-16 23:36:00.177
12048,2406433,1386132,Entire home/apt,Manhattan,Washington Heights,0,,4.0,2.0,1.0,395.0,3.0,40.843345,-73.94284,2015-03-15 06:07:25.250
12049,2406488,8068363,Entire home/apt,Queens,Long Island City,10,5.0,3.0,0.0,1.0,222.0,3.0,40.747713,-73.938842,2015-03-15 17:46:31.004
12050,2406794,558568,Entire home/apt,Brooklyn,Bedford-Stuyvesant,1,3.5,6.0,3.0,1.0,329.0,4.0,40.680266,-73.948158,2015-03-16 04:04:39.314
12051,2406885,11011376,Private room,Brooklyn,Red Hook,15,4.5,2.0,1.0,1.0,99.0,1.0,40.673528,-74.006716,2015-03-16 23:13:27.586
12052,2407196,5905011,Private room,Manhattan,Harlem,27,5.0,2.0,1.0,1.0,117.0,2.0,40.819045,-73.943253,2015-03-15 05:06:43.387
12053,2407447,3889196,Private room,Brooklyn,Crown Heights,2,5.0,2.0,1.0,1.0,65.0,30.0,40.67405,-73.962904,2015-03-15 04:08:29.543
12054,2410200,11982812,Private room,Brooklyn,Williamsburg,23,5.0,1.0,1.0,1.0,97.0,1.0,40.710232,-73.946566,2015-03-16 20:31:50.874
12055,2411078,4832693,Entire home/apt,Manhattan,East Village,44,4.5,8.0,2.0,1.0,599.0,1.0,40.732417,-73.987637,2015-03-15 13:46:38.804
12056,2411412,12323797,Private room,Manhattan,Upper West Side,0,,2.0,1.0,1.0,132.0,1.0,40.796258,-73.970843,2015-03-16 06:07:19.007
12057,2411866,7695368,Private room,Brooklyn,Carroll Gardens,5,5.0,2.0,1.0,1.0,79.0,2.0,40.682395,-73.997473,2015-03-15 18:14:37.212
12058,2412141,12327965,Private room,Brooklyn,Williamsburg,0,,1.0,1.0,2.0,92.0,3.0,40.721617,-73.961673,2015-03-15 22:18:43.508
12059,2412294,10196259,Shared room,Manhattan,Hell's Kitchen,32,4.5,1.0,1.0,1.0,110.0,1.0,40.765797,-73.984774,2015-03-15 00:50:05.587
12060,2412563,12330097,Private room,Manhattan,East Village,0,,1.0,1.0,1.0,98.0,10.0,40.72132,-73.982032,2015-03-15 03:20:46.200
12061,2412940,2151425,Entire home/apt,Manhattan,West Village,6,5.0,2.0,1.0,1.0,329.0,3.0,40.730415,-74.002399,2015-03-16 04:30:33.914
12062,2412985,12330097,Private room,Manhattan,Lower East Side,0,,1.0,1.0,1.0,112.0,7.0,40.721034,-73.98301,2015-03-16 13:49:22.518
12063,2413244,12334448,Entire home/apt,Brooklyn,Williamsburg,21,5.0,2.0,0.0,1.0,130.0,2.0,40.719623,-73.959028,2015-03-16 14:26:56.262
12064,2413272,2549817,Entire home/apt,Manhattan,East Village,24,5.0,2.0,0.0,1.0,217.0,,40.724314,-73.976164,2015-03-16 20:32:33.187
12065,2413507,1548449,Entire home/apt,Manhattan,Chelsea,1,5.0,3.0,1.0,1.0,184.0,1.0,40.739043,-73.998026,2015-03-16 15:56:24.718
12066,2413607,6137321,Private room,Manhattan,Hell's Kitchen,29,4.5,2.0,1.0,1.0,130.0,2.0,40.767975,-73.987208,2015-03-15 07:20:46.270
12067,2413651,4254443,Entire home/apt,Manhattan,West Village,4,5.0,2.0,1.0,1.0,230.0,1.0,40.734818,-74.003726,2015-03-15 16:41:08.538
12068,2413709,12337345,Entire home/apt,Manhattan,Chinatown,1,5.0,3.0,1.0,1.0,178.0,1.0,40.717333,-73.996892,2015-03-16 04:42:24.536
12069,2413995,3490348,Private room,Brooklyn,Bushwick,13,4.0,2.0,1.0,1.0,46.0,1.0,40.691797,-73.907857,2015-03-16 10:52:19.547
12070,2414063,6180418,Private room,Manhattan,Harlem,1,4.0,2.0,1.0,1.0,66.0,1.0,40.812065,-73.952966,2015-03-17 01:13:19.601
12071,2414157,8904815,Shared room,Brooklyn,Flatbush,9,4.5,2.0,1.0,1.0,39.0,5.0,40.643071,-73.95455,2015-03-15 15:17:37.739
12072,2415208,9140834,Entire home/apt,Manhattan,East Harlem,15,4.0,7.0,2.0,1.0,184.0,1.0,40.798596,-73.932617,2015-03-15 21:14:16.011
12073,2416016,1191562,Private room,Manhattan,Lower East Side,6,5.0,2.0,1.0,1.0,145.0,3.0,40.718755,-73.992846,2015-03-16 05:20:29.654
12074,2416104,12348871,Entire home/apt,Brooklyn,Kensington,3,5.0,,4.0,2.5,263.0,2.0,40.647424,-73.975593,2015-03-16 23:50:32.116
12075,2416191,1473507,Private room,Brooklyn,Williamsburg,0,,2.0,1.0,1.0,92.0,1.0,40.718599,-73.9451,2015-03-15 12:16:33.205
12076,2417098,26640,Entire home/apt,Manhattan,Upper West Side,0,,3.0,0.0,1.0,236.0,1.0,40.78327,-73.973427,2015-03-16 17:30:34.761
12077,2417316,12349190,Entire home/apt,Brooklyn,Navy Yard,0,,2.0,1.0,1.0,263.0,1.0,40.697764,-73.967159,2015-03-16 09:21:13.966
12078,2417616,1231954,Entire home/apt,Brooklyn,Bushwick,4,4.0,7.0,2.0,1.0,197.0,3.0,40.696829,-73.913183,2015-03-16 18:50:40.405
12079,2417764,3125956,Private room,Brooklyn,Greenpoint,0,,2.0,1.0,2.0,117.0,3.0,40.734681,-73.955534,2015-03-15 20:20:45.409
12080,2417895,10988400,Private room,Manhattan,Harlem,58,4.5,2.0,1.0,1.0,86.0,4.0,40.827908,-73.943128,2015-03-16 23:37:54.886
12081,2418015,1970153,Entire home/apt,Brooklyn,Bushwick,0,,2.0,1.0,1.0,263.0,1.0,40.699727,-73.928989,2015-03-15 19:19:21.621
12082,2418911,12362805,Private room,Manhattan,Midtown,1,5.0,2.0,1.0,1.0,192.0,5.0,40.754759,-73.973437,2015-03-16 22:03:23.985
12083,2418946,9140834,Entire home/apt,Manhattan,East Harlem,12,4.0,6.0,2.0,1.0,197.0,1.0,40.79544,-73.932324,2015-03-15 00:03:58.746
