,room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
174,19174,73164,Entire home/apt,Manhattan,Chelsea,63,4.5,4.0,1.0,1.0,3300.0,180.0,40.73976,-74.0006,2015-08-10 21:44:27.340600
175,19282,73469,Entire home/apt,Brooklyn,Flatbush,9,4.5,4.0,2.0,1.0,150.0,3.0,40.654011,-73.963227,2015-08-10 21:44:27.340600
176,19319,44263,Private room,Manhattan,Chinatown,67,5.0,2.0,1.0,1.0,120.0,3.0,40.714713,-73.990704,2015-08-10 21:44:27.340600
177,19420,71776,Entire home/apt,Manhattan,Hell's Kitchen,33,4.5,4.0,2.0,1.5,420.0,3.0,40.756632,-73.998997,2015-08-10 21:44:27.340600
178,19601,74303,Entire home/apt,Brooklyn,Brooklyn Heights,18,4.5,,3.0,3.5,600.0,1.0,40.69723,-73.992685,2015-08-10 21:44:27.340600
179,19743,74686,Entire home/apt,Brooklyn,Fort Greene,20,4.5,3.0,1.0,0.0,150.0,3.0,40.68721,-73.972161,2015-08-10 21:44:27.340600
180,20299,62407,Private room,Manhattan,East Village,100,4.5,1.0,1.0,0.0,69.0,3.0,40.723342,-73.984403,2015-08-10 21:44:27.340600
181,20565,25188,Entire home/apt,Manhattan,Murray Hill,0,,2.0,1.0,1.0,9500.0,30.0,40.746266,-73.971412,2015-08-10 21:44:27.340600
182,20611,72014,Private room,Brooklyn,Williamsburg,85,4.5,2.0,1.0,1.0,84.0,3.0,40.711558,-73.962178,2015-08-10 21:44:27.340600
183,20734,78460,Entire home/apt,Brooklyn,Prospect Heights,5,5.0,4.0,1.0,1.0,131.0,3.0,40.682333,-73.97261,2015-08-11 17:45:31.709802
184,20755,51038,Private room,Brooklyn,Clinton Hill,8,4.5,2.0,1.0,1.0,128.0,2.0,40.686343,-73.965996,2015-08-10 21:44:27.340600
185,20793,42756,Entire home/apt,Brooklyn,Williamsburg,212,4.5,3.0,1.0,1.0,165.0,,40.710545,-73.9621,2015-08-10 21:44:27.340600
186,20853,79070,Entire home/apt,Brooklyn,Prospect Heights,2,5.0,4.0,2.0,2.5,250.0,7.0,40.680351,-73.971622,2015-08-10 21:44:27.340600
187,20913,79402,Entire home/apt,Brooklyn,Williamsburg,117,4.5,3.0,1.0,1.0,110.0,1.0,40.709843,-73.95775,2015-08-10 21:44:27.340600
188,21218,42756,Entire home/apt,Brooklyn,Williamsburg,255,5.0,2.0,1.0,1.0,140.0,,40.710529,-73.960866,2015-08-10 21:44:27.340600
189,21220,42756,Entire home/apt,Brooklyn,Williamsburg,189,5.0,4.0,1.0,1.0,238.0,,40.71012,-73.961302,2015-08-10 21:44:27.340600
190,21353,81583,Entire home/apt,Brooklyn,Williamsburg,12,4.5,2.0,1.0,1.0,3500.0,85.0,40.714012,-73.939367,2015-08-10 21:44:27.340600
191,21456,42032,Entire home/apt,Manhattan,Upper West Side,40,4.5,2.0,1.0,1.0,140.0,7.0,40.797642,-73.961775,2015-08-10 21:44:27.340600
192,21530,82260,Entire home/apt,Manhattan,Greenwich Village,80,4.0,5.0,1.0,1.0,199.0,3.0,40.728403,-74.002313,2015-08-10 21:44:27.340600
193,21644,82685,Private room,Manhattan,Harlem,0,,1.0,1.0,1.0,89.0,1.0,40.828028,-73.947308,2015-08-10 21:44:27.340600
194,21677,82796,Private room,Manhattan,East Village,47,4.5,1.0,1.0,1.0,125.0,5.0,40.726356,-73.983601,2015-08-10 21:44:27.340600
195,21794,83257,Private room,Manhattan,Chelsea,3,5.0,2.0,1.0,1.0,220.0,3.0,40.740085,-74.002706,2015-08-10 21:44:27.340600
196,22187,84919,Entire home/apt,Manhattan,Greenwich Village,0,,2.0,2.0,1.0,899.0,3.0,40.730622,-74.000715,2015-08-11 12:04:54.210690
197,22562,86790,Entire home/apt,Manhattan,Chinatown,64,4.5,2.0,1.0,1.0,150.0,3.0,40.718457,-73.995383,2015-08-10 21:44:27.340600
198,22911,87773,Entire home/apt,Brooklyn,Bedford-Stuyvesant,115,4.5,,1.0,1.0,100.0,3.0,40.684131,-73.923572,2015-08-10 21:44:27.340600
199,23135,11481,Entire home/apt,Brooklyn,Carroll Gardens,105,4.5,4.0,2.0,1.0,160.0,3.0,40.680756,-74.000879,2015-08-10 21:44:27.340600
200,23180,90375,Entire home/apt,Brooklyn,Clinton Hill,55,4.5,4.0,2.0,1.0,2250.0,30.0,40.692574,-73.96877,2015-08-10 21:44:27.340600
201,23265,49236,Entire home/apt,Manhattan,Upper East Side,115,3.5,,1.0,,185.0,1.0,40.771044,-73.956285,2015-08-10 21:44:27.340600
202,23269,49236,Entire home/apt,Manhattan,Upper East Side,24,3.0,,1.0,1.0,185.0,1.0,40.773069,-73.955931,2015-08-10 21:44:27.340600
203,23377,91407,Entire home/apt,Brooklyn,Greenpoint,40,5.0,2.0,0.0,1.0,169.0,3.0,40.724887,-73.955245,2015-08-10 21:44:27.340600
204,23481,91960,Entire home/apt,Manhattan,Harlem,49,4.5,4.0,1.0,1.0,125.0,,40.807097,-73.950384,2015-08-10 21:44:27.340600
205,23488,33135,Private room,Brooklyn,Williamsburg,7,4.5,2.0,1.0,1.0,90.0,3.0,40.711563,-73.949536,2015-08-10 21:44:27.340600
206,23501,63318,Private room,Manhattan,Washington Heights,68,4.5,2.0,1.0,,65.0,2.0,40.83927,-73.942813,2015-08-10 21:44:27.340600
207,23529,92311,Private room,Queens,Long Island City,92,5.0,2.0,1.0,1.0,75.0,,40.756016,-73.938043,2015-08-10 21:44:27.340600
208,23545,92411,Entire home/apt,Manhattan,Harlem,128,5.0,,2.0,2.0,230.0,4.0,40.827476,-73.950689,2015-08-10 21:44:27.340600
209,23586,92821,Entire home/apt,Manhattan,East Village,50,4.5,2.0,1.0,1.0,200.0,2.0,40.728811,-73.988324,2015-08-10 21:44:27.340600
210,23686,93790,Entire home/apt,Manhattan,West Village,12,4.5,4.0,3.0,2.0,399.0,1.0,40.730703,-74.003323,2015-08-10 21:44:27.340600
211,23844,94966,Entire home/apt,Manhattan,Chelsea,56,5.0,2.0,0.0,1.0,155.0,,40.745865,-73.999848,2015-08-10 21:44:27.340600
212,24143,97219,Private room,Brooklyn,Williamsburg,178,4.5,2.0,1.0,2.0,85.0,2.0,40.713318,-73.94053,2015-08-10 21:44:27.340600
213,24187,97476,Private room,Brooklyn,Williamsburg,4,4.5,2.0,1.0,1.0,65.0,2.0,40.709455,-73.962172,2015-08-10 21:44:27.340600
214,24189,3115758,Private room,Manhattan,East Harlem,33,4.0,3.0,1.0,1.0,200.0,2.0,40.799896,-73.946352,2015-08-10 21:44:27.340600
215,24215,97701,Entire home/apt,Manhattan,Central Park,73,4.0,,1.0,1.0,325.0,3.0,40.76706,-73.977286,2015-08-10 21:44:27.340600
216,24261,97797,Entire home/apt,Brooklyn,Park Slope,19,4.5,3.0,2.0,1.0,145.0,2.0,40.670533,-73.982789,2015-08-10 21:44:27.340600
217,24266,97797,Private room,Brooklyn,Park Slope,31,5.0,3.0,1.0,1.0,95.0,2.0,40.670408,-73.98233,2015-08-10 21:44:27.340600
218,24269,97797,Entire home/apt,Brooklyn,Park Slope,32,4.5,,3.0,2.0,175.0,4.0,40.672207,-73.980564,2015-08-10 21:44:27.340600
219,24281,97797,Private room,Brooklyn,Park Slope,43,4.5,3.0,1.0,1.0,95.0,2.0,40.671001,-73.983654,2015-08-10 21:44:27.340600
220,24285,97797,Entire home/apt,Brooklyn,Park Slope,38,5.0,,4.0,3.0,220.0,2.0,40.669408,-73.981091,2015-08-10 21:44:27.340600
221,25148,103729,Entire home/apt,Manhattan,SoHo,47,4.5,3.0,1.0,1.0,189.0,1.0,40.726459,-74.000953,2015-08-10 21:44:27.340600
222,25192,104001,Private room,Bronx,Wakefield,0,,3.0,1.0,1.0,150.0,2.0,40.890078,-73.85331,2015-08-10 21:44:27.340600
223,25235,87773,Entire home/apt,Brooklyn,Bedford-Stuyvesant,75,4.5,,2.0,1.0,140.0,1.0,40.683732,-73.923769,2015-08-10 21:44:27.340600
224,25406,105538,Entire home/apt,Brooklyn,Williamsburg,17,4.5,4.0,1.0,1.0,169.0,3.0,40.714591,-73.948443,2015-08-10 21:44:27.340600
225,25529,106551,Entire home/apt,Manhattan,East Village,48,4.5,4.0,1.0,1.0,155.0,4.0,40.726026,-73.987384,2015-08-10 21:44:27.340600
226,25696,107628,Private room,Manhattan,Harlem,57,4.5,2.0,1.0,1.0,80.0,1.0,40.805505,-73.948017,2015-08-10 21:44:27.340600
227,25805,61414,Entire home/apt,Brooklyn,Clinton Hill,47,4.5,2.0,0.0,0.5,99.0,4.0,40.683659,-73.959904,2015-08-10 21:44:27.340600
228,25824,108459,Entire home/apt,Manhattan,Hell's Kitchen,117,4.5,4.0,1.0,1.0,4200.0,30.0,40.766526,-73.987793,2015-08-10 21:44:27.340600
229,25915,25188,Entire home/apt,Manhattan,Theater District,0,,2.0,1.0,1.0,7056.0,30.0,40.762042,-73.98569,2015-08-10 21:44:27.340600
230,25933,109048,Entire home/apt,Brooklyn,Greenpoint,85,4.5,,3.0,1.0,350.0,2.0,40.724536,-73.953163,2015-08-10 21:44:27.340600
231,25988,109451,Entire home/apt,Manhattan,Upper West Side,4,5.0,2.0,1.0,1.0,130.0,3.0,40.799376,-73.966221,2015-08-10 21:44:27.340600
232,25990,109457,Private room,Bronx,Westchester Square,8,4.5,2.0,1.0,1.0,67.0,1.0,40.840948,-73.851378,2015-08-10 21:44:27.340600
233,26094,110135,Entire home/apt,Manhattan,Chinatown,21,5.0,2.0,1.0,1.0,150.0,3.0,40.71381,-73.991009,2015-08-10 21:44:27.340600
234,26238,110930,Private room,Manhattan,Upper East Side,88,4.5,2.0,1.0,1.0,80.0,1.0,40.774249,-73.9459,2015-08-10 21:44:27.340600
235,26362,59734,Private room,Manhattan,Hell's Kitchen,163,4.5,1.0,1.0,1.0,59.0,3.0,40.755266,-73.992909,2015-08-10 21:44:27.340600
236,26520,51038,Private room,Brooklyn,Clinton Hill,8,4.5,2.0,1.0,1.0,128.0,4.0,40.686981,-73.965718,2015-08-10 21:44:27.340600
237,26590,112983,Entire home/apt,Brooklyn,Carroll Gardens,10,4.5,5.0,2.0,1.5,205.0,3.0,40.679225,-73.999031,2015-08-10 21:44:27.340600
238,26785,42273,Entire home/apt,Brooklyn,South Slope,244,5.0,4.0,1.0,1.0,135.0,2.0,40.668535,-73.989116,2015-08-10 21:44:27.340600
239,26864,114590,Private room,Brooklyn,Williamsburg,5,4.5,2.0,1.0,1.0,100.0,5.0,40.721012,-73.961206,2015-08-10 21:44:27.340600
240,26933,72062,Private room,Manhattan,East Village,5,5.0,2.0,1.0,2.0,125.0,1.0,40.725403,-73.981566,2015-08-10 21:44:27.340600
241,26954,115157,Entire home/apt,Manhattan,Kips Bay,37,5.0,2.0,1.0,1.0,199.0,5.0,40.74294,-73.980095,2015-08-10 21:44:27.340600
242,26969,115307,Entire home/apt,Brooklyn,Williamsburg,172,5.0,,3.0,1.5,285.0,3.0,40.718898,-73.957692,2015-08-10 21:44:27.340600
243,27006,115560,Entire home/apt,Manhattan,Upper West Side,7,4.5,4.0,2.0,1.5,195.0,,40.778227,-73.976368,2015-08-10 21:44:27.340600
244,27024,3227,Entire home/apt,Manhattan,Chelsea,169,4.5,4.0,1.0,1.0,150.0,1.0,40.749681,-74.000522,2015-08-10 21:44:27.340600
245,27159,116382,Private room,Brooklyn,Crown Heights,185,4.5,2.0,1.0,1.0,49.0,1.0,40.668371,-73.948549,2015-08-10 21:44:27.340600
246,27276,117028,Entire home/apt,Manhattan,Midtown,64,4.5,4.0,1.0,,269.0,3.0,40.751614,-73.972117,2015-08-10 21:44:27.340600
247,27385,72062,Entire home/apt,Manhattan,East Village,60,4.5,4.0,1.0,1.0,225.0,1.0,40.725552,-73.979654,2015-08-10 21:44:27.340600
248,27403,117958,Entire home/apt,Manhattan,Harlem,5,5.0,5.0,2.0,1.0,200.0,7.0,40.802873,-73.949636,2015-08-11 12:28:43.796754
249,27531,118971,Private room,Brooklyn,South Slope,186,5.0,4.0,1.0,2.0,99.0,,40.668311,-73.986041,2015-08-10 21:44:27.340600
250,27644,119510,Entire home/apt,Manhattan,Harlem,70,5.0,,1.0,1.0,170.0,2.0,40.827538,-73.949188,2015-08-10 21:44:27.340600
251,27659,119588,Entire home/apt,Brooklyn,South Slope,4,5.0,,4.0,2.5,400.0,,40.664988,-73.979249,2015-08-10 21:44:27.340600
252,27759,119900,Entire home/apt,Manhattan,Upper West Side,7,4.5,2.0,1.0,1.0,170.0,7.0,40.778421,-73.97556,2015-08-10 21:44:27.340600
253,27883,120223,Entire home/apt,Manhattan,East Village,25,5.0,3.0,,1.0,100.0,4.0,40.722449,-73.98527,2015-08-11 09:03:41.834746
254,28055,78127,Private room,Brooklyn,Greenpoint,44,4.5,2.0,1.0,1.0,85.0,3.0,40.732936,-73.956168,2015-08-10 21:44:27.340600
255,28083,120952,Entire home/apt,Brooklyn,Greenpoint,30,5.0,4.0,1.0,1.0,150.0,4.0,40.719356,-73.951183,2015-08-10 21:44:27.340600
256,28224,121427,Entire home/apt,Manhattan,Upper West Side,52,4.5,1.0,1.0,1.0,120.0,1.0,40.782758,-73.981975,2015-08-10 21:44:27.340600
257,28321,65091,Private room,Brooklyn,Prospect Park,3,4.0,1.0,1.0,1.0,1100.0,30.0,40.655261,-73.962299,2015-08-10 21:44:27.340600
258,28327,121436,Entire home/apt,Manhattan,Upper West Side,39,4.5,2.0,1.0,1.0,160.0,3.0,40.778167,-73.976278,2015-08-10 21:44:27.340600
259,28342,121809,Private room,Queens,Long Island City,11,5.0,3.0,1.0,1.0,125.0,2.0,40.742147,-73.952749,2015-08-10 21:44:27.340600
260,28907,124352,Entire home/apt,Manhattan,Upper East Side,10,5.0,4.0,1.0,1.0,150.0,5.0,40.778005,-73.948215,2015-08-10 21:44:27.340600
261,28917,56471,Entire home/apt,Manhattan,East Village,98,4.0,2.0,1.0,1.0,135.0,3.0,40.727407,-73.98195,2015-08-10 21:44:27.340600
262,28965,124655,Entire home/apt,Manhattan,Midtown,52,5.0,2.0,1.0,1.0,150.0,1.0,40.753011,-73.966809,2015-08-10 21:44:27.340600
263,29012,124797,Private room,Manhattan,Washington Heights,34,4.5,2.0,1.0,1.0,85.0,4.0,40.858791,-73.931285,2015-08-10 21:44:27.340600
264,29013,35935,Private room,Brooklyn,Bedford-Stuyvesant,39,4.5,3.0,1.0,,60.0,3.0,40.683318,-73.954696,2015-08-10 21:44:27.340600
265,29191,72808,Entire home/apt,Brooklyn,Coney Island,105,4.5,4.0,1.0,1.0,95.0,1.0,40.575641,-73.985346,2015-08-10 21:44:27.340600
266,29268,111203,Entire home/apt,Manhattan,Chelsea,6,4.0,2.0,,1.0,200.0,14.0,40.750261,-73.997565,2015-08-10 21:44:27.340600
267,29414,125857,Entire home/apt,Manhattan,East Village,60,4.5,2.0,0.0,1.0,185.0,4.0,40.724213,-73.987015,2015-08-10 21:44:27.340600
268,29455,126607,Entire home/apt,Manhattan,Harlem,72,4.5,3.0,1.0,1.0,99.0,2.0,40.816176,-73.948942,2015-08-10 21:44:27.340600
269,29594,127428,Entire home/apt,Brooklyn,Williamsburg,14,4.5,2.0,1.0,1.0,120.0,4.0,40.712565,-73.93952,2015-08-10 21:44:27.340600
270,29628,127608,Private room,Brooklyn,Clinton Hill,135,5.0,2.0,1.0,1.0,89.0,3.0,40.684137,-73.96351,2015-08-10 21:44:27.340600
271,29683,125857,Entire home/apt,Manhattan,Lower East Side,24,4.5,3.0,1.0,1.0,185.0,3.0,40.723362,-73.992335,2015-08-10 21:44:27.340600
272,30031,129352,Private room,Brooklyn,Greenpoint,76,5.0,2.0,1.0,2.0,50.0,3.0,40.734945,-73.950299,2015-08-10 21:44:27.340600
273,30153,129905,Entire home/apt,Brooklyn,Greenpoint,29,5.0,3.0,2.0,1.5,2300.0,30.0,40.730758,-73.953818,2015-08-10 21:44:27.340600
274,30168,130023,Entire home/apt,Brooklyn,Bedford-Stuyvesant,47,4.5,5.0,2.0,1.0,150.0,5.0,40.6831,-73.930968,2015-08-10 21:44:27.340600
275,30222,130293,Private room,Brooklyn,Boerum Hill,98,4.5,2.0,1.0,1.0,105.0,,40.685991,-73.990771,2015-08-10 21:44:27.340600
276,30227,130351,Entire home/apt,Manhattan,Chinatown,48,4.5,3.0,2.0,1.0,165.0,4.0,40.715371,-73.991189,2015-08-10 21:44:27.340600
277,30589,131716,Private room,Brooklyn,Williamsburg,75,5.0,2.0,1.0,1.0,119.0,2.0,40.712599,-73.950012,2015-08-10 21:44:27.340600
278,30970,132918,Private room,Brooklyn,Williamsburg,100,4.5,2.0,1.0,0.5,80.0,2.0,40.715924,-73.93855,2015-08-10 21:44:27.340600
279,31332,134516,Private room,Brooklyn,Bedford-Stuyvesant,2,5.0,2.0,1.0,1.5,75.0,1.0,40.683762,-73.932008,2015-08-10 21:44:27.340600
280,31555,135619,Entire home/apt,Manhattan,West Village,12,4.5,2.0,0.0,1.0,3000.0,29.0,40.73442,-74.003027,2015-08-10 21:44:27.340600
281,31994,137814,Private room,Brooklyn,Clinton Hill,241,4.5,2.0,1.0,1.0,85.0,2.0,40.687305,-73.963399,2015-08-10 21:44:27.340600
282,32023,137974,Entire home/apt,Brooklyn,Bedford-Stuyvesant,105,4.5,4.0,2.0,1.0,125.0,5.0,40.682957,-73.93662,2015-08-10 21:44:27.340600
283,32037,116599,Private room,Brooklyn,Clinton Hill,30,4.5,3.0,1.0,1.5,150.0,4.0,40.6863,-73.967648,2015-08-10 21:44:27.340600
284,32100,138579,Entire home/apt,Brooklyn,Greenpoint,2,5.0,5.0,3.0,1.0,300.0,14.0,40.734087,-73.95348,2015-08-10 21:44:27.340600
285,32289,139612,Entire home/apt,Brooklyn,Williamsburg,8,5.0,3.0,1.0,1.5,225.0,3.0,40.715611,-73.948346,2015-08-10 21:44:27.340600
286,32291,95639,Entire home/apt,Manhattan,Upper East Side,170,4.5,4.0,1.0,1.0,195.0,3.0,40.779534,-73.953421,2015-08-10 21:44:27.340600
287,32329,139853,Entire home/apt,Manhattan,East Village,2,5.0,1.0,1.0,1.0,160.0,14.0,40.728953,-73.983767,2015-08-10 21:44:27.340600
288,32965,137974,Entire home/apt,Brooklyn,Bedford-Stuyvesant,43,4.5,,1.0,1.0,120.0,3.0,40.682813,-73.935242,2015-08-10 21:44:27.340600
289,33009,143027,Entire home/apt,Brooklyn,Williamsburg,135,5.0,2.0,1.0,1.0,185.0,4.0,40.71492,-73.959351,2015-08-10 21:44:27.340600
290,33071,143388,Entire home/apt,Manhattan,Lower East Side,48,4.0,3.0,1.0,1.0,180.0,7.0,40.718059,-73.985859,2015-08-10 21:44:27.340600
291,33156,128669,Entire home/apt,Manhattan,Upper West Side,15,5.0,2.0,1.0,1.0,212.0,6.0,40.788485,-73.968826,2015-08-10 21:44:27.340600
292,33223,72014,Private room,Brooklyn,Williamsburg,82,4.5,2.0,1.0,,78.0,3.0,40.711652,-73.960869,2015-08-10 21:44:27.340600
293,33263,61414,Entire home/apt,Brooklyn,Clinton Hill,48,4.5,2.0,0.0,0.5,99.0,4.0,40.68318,-73.96004,2015-08-10 21:44:27.340600
294,33656,145577,Entire home/apt,Manhattan,Gramercy,15,5.0,2.0,1.0,1.0,199.0,4.0,40.73625,-73.985413,2015-08-10 21:44:27.340600
295,33806,146025,Entire home/apt,Manhattan,Chelsea,41,4.5,2.0,1.0,1.0,200.0,2.0,40.739225,-73.99754,2015-08-10 21:44:27.340600
296,33998,130313,Entire home/apt,Brooklyn,Williamsburg,19,5.0,4.0,1.0,1.0,165.0,5.0,40.710081,-73.961231,2015-08-10 21:44:27.340600
297,34225,94735,Entire home/apt,Manhattan,Upper West Side,6,5.0,,3.0,3.0,800.0,3.0,40.778394,-73.982236,2015-08-10 21:44:27.340600
298,34469,148891,Entire home/apt,Brooklyn,Bedford-Stuyvesant,55,4.5,3.0,1.0,2.0,100.0,16.0,40.693325,-73.9451,2015-08-10 21:44:27.340600
299,34477,148874,Entire home/apt,Brooklyn,Bedford-Stuyvesant,1,,,2.0,1.0,179.0,3.0,40.683347,-73.934704,2015-08-11 04:08:14.012457
300,35526,120291,Private room,Manhattan,West Village,34,5.0,2.0,1.0,1.0,175.0,4.0,40.734741,-74.001007,2015-08-10 21:44:27.340600
301,35548,152918,Entire home/apt,Brooklyn,Williamsburg,29,4.5,3.0,2.0,1.0,175.0,2.0,40.721018,-73.95499,2015-08-10 21:44:27.340600
302,35555,128931,Private room,Brooklyn,Prospect-Lefferts Gardens,2,5.0,2.0,1.0,1.0,117.0,3.0,40.6585,-73.959058,2015-08-10 23:00:03.309855
303,35945,153441,Entire home/apt,Manhattan,Upper East Side,69,4.5,2.0,1.0,1.0,100.0,6.0,40.776115,-73.955399,2015-08-10 21:44:27.340600
304,35950,154332,Entire home/apt,Brooklyn,Downtown Brooklyn,13,4.5,2.0,1.0,,160.0,6.0,40.697567,-73.990818,2015-08-10 21:44:27.340600
305,36069,154787,Entire home/apt,Manhattan,Harlem,3,4.5,3.0,1.0,1.0,150.0,3.0,40.826749,-73.93932,2015-08-11 12:49:28.021978
306,36133,142684,Private room,Brooklyn,Williamsburg,94,4.5,2.0,1.0,1.0,100.0,3.0,40.715356,-73.960568,2015-08-10 21:44:27.340600
307,36240,29639,Entire home/apt,Brooklyn,Midwood,0,,2.0,1.0,1.0,2650.0,30.0,40.615589,-73.971113,2015-08-10 21:44:27.340600
308,36442,137432,Entire home/apt,Brooklyn,Prospect Heights,2,4.0,4.0,2.0,1.0,110.0,1.0,40.673875,-73.965825,2015-08-10 21:44:27.340600
309,36446,156734,Entire home/apt,Manhattan,Harlem,3,4.0,2.0,1.0,1.5,150.0,5.0,40.808055,-73.95176,2015-08-10 21:44:27.340600
310,36647,157798,Private room,Manhattan,East Harlem,16,4.5,2.0,1.0,1.0,69.0,2.0,40.792951,-73.939973,2015-08-10 21:44:27.340600
311,36703,158284,Entire home/apt,Manhattan,West Village,123,5.0,2.0,1.0,1.0,225.0,5.0,40.732257,-74.004014,2015-08-10 21:44:27.340600
312,36796,158734,Entire home/apt,Brooklyn,Greenpoint,21,5.0,3.0,1.0,1.0,140.0,3.0,40.733312,-73.955403,2015-08-10 21:44:27.340600
313,36934,159370,Entire home/apt,Brooklyn,Williamsburg,13,4.5,2.0,1.0,1.0,125.0,6.0,40.713632,-73.96398,2015-08-10 21:44:27.340600
314,37014,159746,Private room,Manhattan,Upper East Side,221,4.5,2.0,1.0,1.0,89.0,3.0,40.762408,-73.958248,2015-08-10 21:44:27.340600
315,37106,150715,Entire home/apt,Manhattan,Harlem,10,4.5,2.0,0.0,1.0,90.0,,40.819091,-73.946036,2015-08-10 21:44:27.340600
316,37197,160605,Entire home/apt,Manhattan,East Village,26,4.5,4.0,2.0,1.0,175.0,2.0,40.721248,-73.981766,2015-08-10 21:44:27.340600
317,37214,160671,Entire home/apt,Manhattan,Upper East Side,10,5.0,2.0,1.0,1.0,144.0,1.0,40.762919,-73.965668,2015-08-10 21:44:27.340600
318,37689,162229,Entire home/apt,Brooklyn,Carroll Gardens,17,5.0,2.0,1.0,1.0,235.0,2.0,40.682985,-73.99155,2015-08-10 21:44:27.340600
319,38638,92788,Entire home/apt,Manhattan,Upper East Side,83,4.5,2.0,1.0,1.0,219.0,4.0,40.777111,-73.952705,2015-08-10 21:44:27.340600
320,38663,165789,Entire home/apt,Brooklyn,Boerum Hill,11,4.5,,5.0,2.5,425.0,3.0,40.68559,-73.980935,2015-08-10 21:44:27.340600
321,38667,78127,Private room,Brooklyn,Greenpoint,51,4.5,2.0,1.0,,80.0,3.0,40.732494,-73.957111,2015-08-10 21:44:27.340600
322,38707,11481,Entire home/apt,Brooklyn,Sunset Park,76,4.5,3.0,1.0,1.0,90.0,3.0,40.640274,-74.014026,2015-08-10 21:44:27.340600
323,38771,8178,Entire home/apt,Brooklyn,South Slope,184,4.5,4.0,1.0,1.0,145.0,1.0,40.668789,-73.987293,2015-08-10 21:44:27.340600
324,38780,134505,Private room,Manhattan,Washington Heights,23,4.5,4.0,1.0,1.0,62.0,3.0,40.854619,-73.931709,2015-08-10 21:44:27.340600
325,38833,166532,Entire home/apt,Manhattan,Harlem,97,5.0,2.0,1.0,1.0,99.0,7.0,40.816952,-73.946029,2015-08-10 21:44:27.340600
326,39267,168417,Entire home/apt,Manhattan,Upper East Side,97,4.0,4.0,1.0,,99.0,1.0,40.774562,-73.953232,2015-08-10 21:44:27.340600
327,39282,168525,Private room,Brooklyn,Williamsburg,124,5.0,2.0,1.0,1.0,69.0,5.0,40.711923,-73.949459,2015-08-10 21:44:27.340600
328,39494,169471,Private room,Manhattan,Upper East Side,33,4.5,4.0,1.0,1.0,160.0,1.0,40.780227,-73.95173,2015-08-10 21:44:27.340600
329,39545,169683,Entire home/apt,Manhattan,Chelsea,151,5.0,2.0,0.0,1.0,195.0,1.0,40.747475,-73.993684,2015-08-10 21:44:27.340600
330,39567,169899,Private room,Manhattan,East Village,92,5.0,1.0,1.0,1.0,90.0,3.0,40.726042,-73.977841,2015-08-10 21:44:27.340600
331,39582,12220,Private room,Manhattan,Upper West Side,70,4.5,2.0,1.0,1.0,132.0,1.0,40.798437,-73.960381,2015-08-10 21:44:27.340600
332,39586,12220,Private room,Manhattan,Upper West Side,138,4.5,2.0,1.0,1.0,117.0,1.0,40.800424,-73.959789,2015-08-10 21:44:27.340600
333,39593,110506,Private room,Queens,Sunnyside,25,5.0,1.0,1.0,1.0,2184.0,30.0,40.745594,-73.923128,2015-08-10 21:44:27.340600
334,39704,170510,Entire home/apt,Brooklyn,Bedford-Stuyvesant,185,4.5,3.0,1.0,1.0,135.0,2.0,40.683061,-73.946586,2015-08-10 21:44:27.340600
335,39755,170813,Entire home/apt,Manhattan,Upper West Side,9,5.0,4.0,2.0,2.5,250.0,7.0,40.800309,-73.968033,2015-08-10 21:44:27.340600
336,40039,171851,Private room,Brooklyn,DUMBO,14,5.0,2.0,1.0,,250.0,3.0,40.702065,-73.98571,2015-08-10 21:44:27.340600
337,40090,170707,Entire home/apt,Manhattan,East Village,94,5.0,2.0,1.0,1.0,175.0,6.0,40.726636,-73.985031,2015-08-10 21:44:27.340600
338,40248,172907,Entire home/apt,Manhattan,Harlem,1,5.0,4.0,3.0,2.0,225.0,7.0,40.807743,-73.954345,2015-08-10 21:44:27.340600
339,40341,173218,Entire home/apt,Manhattan,East Village,35,4.5,4.0,1.0,1.0,187.0,5.0,40.725084,-73.990301,2015-08-10 21:44:27.340600
340,40453,174025,Entire home/apt,Manhattan,Upper East Side,1,,1.0,1.0,1.0,255.0,3.0,40.76123,-73.964196,2015-08-10 21:44:27.340600
341,40884,16800,Private room,Manhattan,Upper East Side,41,5.0,1.0,1.0,1.0,95.0,5.0,40.784657,-73.952025,2015-08-10 21:44:27.340600
342,40964,177499,Private room,Brooklyn,Bay Ridge,0,,2.0,1.0,1.0,1624.0,30.0,40.636124,-74.028254,2015-08-10 21:44:27.340600
343,40966,120623,Entire home/apt,Manhattan,East Harlem,6,5.0,3.0,1.0,1.0,130.0,3.0,40.807369,-73.934308,2015-08-10 21:44:27.340600
344,40989,177655,Entire home/apt,Brooklyn,Greenpoint,7,4.5,2.0,1.0,1.0,125.0,3.0,40.724514,-73.953415,2015-08-10 21:44:27.340600
345,41348,180083,Entire home/apt,Brooklyn,South Slope,20,4.5,,2.0,1.5,225.0,2.0,40.668174,-73.990255,2015-08-10 21:44:27.340600
