,room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
3057,558839,477735,Entire home/apt,Queens,Woodside,35,4.5,8,3.0,2.0,243.0,1,40.746666,-73.902637,2014-10-19 16:44:50.107
3058,559030,2748405,Entire home/apt,Manhattan,Hell's Kitchen,1,5.0,2,0.0,1.0,203.0,7,40.762418,-73.995826,2014-10-19 11:04:09.732
3059,559118,2743623,Private room,Manhattan,Hell's Kitchen,27,4.5,2,1.0,1.0,145.0,5,40.760003,-73.993502,2014-10-18 10:44:50.039
3060,559336,2749686,Entire home/apt,Manhattan,Lower East Side,12,5.0,4,1.0,1.0,261.0,2,40.716122,-73.979543,2014-10-19 15:24:51.321
3061,559396,2749829,Private room,Manhattan,Roosevelt Island,8,3.5,1,1.0,2.0,125.0,1,40.763922,-73.947649,2014-10-18 12:55:11.480
3062,559511,2750389,Entire home/apt,Brooklyn,Greenpoint,24,4.5,2,1.0,1.0,133.0,5,40.726972,-73.939206,2014-10-18 23:46:40.594
3063,559811,2752065,Entire home/apt,Manhattan,Harlem,24,4.5,2,1.0,1.0,250.0,3,40.802501,-73.946996,2014-10-19 12:09:28.335
3064,559863,2752097,Entire home/apt,Manhattan,Flatiron District,12,5.0,2,1.0,1.0,261.0,2,40.739448,-73.989972,2014-10-19 16:44:58.756
3065,559957,2752843,Entire home/apt,Manhattan,Hell's Kitchen,19,5.0,3,1.0,1.0,374.0,2,40.768311,-73.991317,2014-10-18 17:29:01.833
3066,559980,1411399,Entire home/apt,Manhattan,Midtown,9,5.0,3,1.0,1.0,242.0,1,40.756503,-73.964851,2014-10-18 19:32:27.968
3067,560075,2753545,Private room,Manhattan,Murray Hill,8,5.0,2,1.0,1.0,168.0,1,40.748254,-73.97155,2014-10-19 12:53:56.116
3068,560078,2753256,Entire home/apt,Manhattan,East Village,5,4.5,2,2.0,1.0,343.0,2,40.722743,-73.979341,2014-10-19 13:11:44.198
3069,560114,2753699,Entire home/apt,Manhattan,Chelsea,3,5.0,2,1.0,,203.0,7,40.750096,-73.99698,2014-10-19 16:17:42.445
3070,560231,2744237,Entire home/apt,Brooklyn,Williamsburg,14,5.0,4,1.0,1.0,185.0,2,40.714436,-73.941512,2014-10-18 19:05:13.835
3071,560488,2756246,Entire home/apt,Manhattan,Midtown,10,5.0,2,1.0,1.5,277.0,4,40.753209,-73.967341,2014-10-18 19:10:33.572
3072,560867,2035021,Entire home/apt,Brooklyn,Fort Greene,8,4.5,4,2.0,1.0,289.0,1,40.69632,-73.975849,2014-10-19 14:55:01.614
3073,561179,2095663,Private room,Brooklyn,Bushwick,0,,2,1.0,1.0,145.0,5,40.684542,-73.908853,2014-10-18 11:57:02.345
3074,561345,1292274,Private room,Manhattan,Upper East Side,16,4.5,1,1.0,,134.0,1,40.782683,-73.945861,2014-10-19 11:59:49.130
3075,561540,2760931,Private room,Manhattan,Lower East Side,55,4.0,1,1.0,1.0,103.0,2,40.717907,-73.986767,2014-10-18 21:52:49.015
3076,561732,2762002,Private room,Brooklyn,East Flatbush,0,,2,1.0,2.0,93.0,3,40.641959,-73.938629,2014-10-18 15:58:18.988
3077,562098,2764079,Private room,Manhattan,Harlem,36,4.5,2,1.0,2.0,99.0,2,40.809326,-73.952737,2014-10-19 10:42:49.565
3078,562384,1231261,Private room,Brooklyn,Williamsburg,2,5.0,2,1.0,1.0,64.0,2,40.708157,-73.94752,2014-10-19 13:23:21.733
3079,562433,1450351,Private room,Brooklyn,Bedford-Stuyvesant,18,4.0,4,1.0,1.0,53.0,4,40.693025,-73.93247,2014-10-18 09:26:58.081
3080,562449,2728817,Entire home/apt,Manhattan,East Village,7,4.5,3,1.0,1.0,197.0,2,40.72793,-73.985127,2014-10-18 10:59:31.712
3081,562478,2766502,Entire home/apt,Manhattan,Upper East Side,40,4.5,4,1.0,1.0,174.0,2,40.771575,-73.94943,2014-10-18 14:00:04.819
3082,562489,2641677,Entire home/apt,Brooklyn,Carroll Gardens,4,5.0,2,1.0,1.0,290.0,3,40.680733,-73.993629,2014-10-18 14:59:58.592
3083,562524,2732948,Private room,Queens,Astoria,22,5.0,2,1.0,1.0,103.0,5,40.765734,-73.930484,2014-10-18 18:07:40.021
3084,562836,2768502,Entire home/apt,Brooklyn,Crown Heights,11,4.5,4,1.0,1.0,110.0,1,40.668768,-73.959074,2014-10-18 23:31:08.592
3085,563450,2770830,Entire home/apt,Brooklyn,Fort Greene,11,4.5,2,0.0,1.0,121.0,3,40.687321,-73.974373,2014-10-19 17:10:42.000
3086,564049,2773585,Entire home/apt,Manhattan,Upper West Side,7,5.0,2,1.0,1.0,104.0,2,40.800534,-73.966505,2014-10-18 17:06:38.432
3087,564187,2774219,Entire home/apt,Manhattan,Hell's Kitchen,5,4.5,4,1.0,1.0,232.0,4,40.761469,-73.994073,2014-10-19 14:16:29.839
3088,564447,2775674,Entire home/apt,Manhattan,Theater District,29,5.0,2,1.0,1.0,209.0,1,40.754602,-73.986948,2014-10-19 14:35:06.472
3089,564489,111908,Private room,Manhattan,Upper West Side,8,5.0,2,1.0,1.0,108.0,1,40.800742,-73.964584,2014-10-18 10:21:33.944
3090,564550,2566095,Private room,Brooklyn,Clinton Hill,30,4.5,2,1.0,1.0,99.0,1,40.697436,-73.970461,2014-10-18 16:10:29.088
3091,564614,2776635,Private room,Brooklyn,Cobble Hill,6,5.0,3,1.0,1.0,145.0,1,40.685467,-73.998058,2014-10-18 22:02:27.922
3092,564649,2777118,Entire home/apt,Manhattan,Kips Bay,22,5.0,2,1.0,1.0,215.0,3,40.739755,-73.980025,2014-10-19 09:55:43.528
3093,564751,2777672,Shared room,Manhattan,Morningside Heights,35,4.5,1,1.0,1.0,75.0,2,40.803074,-73.963744,2014-10-18 10:50:42.145
3094,565531,2780825,Entire home/apt,Manhattan,Chelsea,16,5.0,2,1.0,1.0,290.0,1,40.743961,-74.002831,2014-10-18 11:57:22.547
3095,565550,2525242,Entire home/apt,Manhattan,Upper East Side,46,5.0,2,1.0,1.0,156.0,3,40.765518,-73.958631,2014-10-18 14:00:25.427
3096,565558,2781072,Private room,Manhattan,Harlem,23,5.0,2,1.0,1.0,87.0,1,40.805465,-73.955937,2014-10-18 14:43:19.559
3097,565701,2781725,Private room,Brooklyn,Kensington,1,3.0,2,1.0,1.0,55.0,1,40.646302,-73.980092,2014-10-19 12:21:35.364
3098,565717,742652,Entire home/apt,Manhattan,East Village,24,5.0,4,1.0,1.0,227.0,4,40.730604,-73.986642,2014-10-19 13:50:25.342
3099,565797,2477147,Entire home/apt,Brooklyn,Red Hook,5,4.0,5,2.0,1.0,243.0,2,40.679987,-74.00582,2014-10-18 13:01:17.291
3100,565952,2783049,Shared room,Manhattan,Harlem,1,,2,1.0,1.0,203.0,2,40.799482,-73.955243,2014-10-19 11:54:21.508
3101,566503,2786490,Entire home/apt,Manhattan,West Village,31,5.0,4,1.0,1.0,231.0,2,40.729803,-74.013293,2014-10-19 15:19:27.778
3102,566712,2786764,Private room,Manhattan,East Village,22,5.0,4,1.0,1.0,173.0,1,40.728192,-73.979327,2014-10-19 11:14:57.200
3103,566746,140555,Entire home/apt,Queens,Astoria,11,4.0,3,1.0,1.0,145.0,1,40.759658,-73.913233,2014-10-19 14:13:08.488
3104,566755,2483085,Private room,Manhattan,Harlem,35,5.0,2,1.0,1.0,81.0,3,40.808331,-73.943062,2014-10-19 14:55:44.693
3105,566772,1838356,Private room,Brooklyn,Gowanus,16,5.0,2,1.0,1.0,87.0,3,40.682741,-73.990367,2014-10-19 16:29:03.174
3106,566835,2266575,Private room,Brooklyn,Williamsburg,53,4.5,2,1.0,1.0,93.0,1,40.70778,-73.949602,2014-10-18 14:26:11.937
3107,566839,2266575,Private room,Brooklyn,Williamsburg,59,4.5,2,1.0,1.0,87.0,1,40.706668,-73.950852,2014-10-18 14:49:17.054
3108,566911,2788488,Entire home/apt,Brooklyn,Bedford-Stuyvesant,19,4.5,3,1.0,1.0,93.0,7,40.684106,-73.938754,2014-10-18 21:24:15.719
3109,567073,2789268,Private room,Manhattan,Little Italy,13,5.0,2,1.0,1.0,110.0,1,40.718888,-73.998513,2014-10-18 12:39:25.978
3110,567235,933193,Private room,Brooklyn,Brighton Beach,5,5.0,2,1.0,,64.0,2,40.580488,-73.961809,2014-10-19 12:10:18.325
3111,567281,2790890,Entire home/apt,Brooklyn,Bedford-Stuyvesant,41,5.0,2,1.0,1.0,81.0,3,40.693173,-73.948956,2014-10-19 16:12:37.135
3112,567386,2791574,Shared room,Manhattan,Upper East Side,16,4.5,1,1.0,1.0,78.0,3,40.76166,-73.957461,2014-10-18 17:57:20.750
3113,568369,2750123,Private room,Brooklyn,Crown Heights,43,5.0,2,1.0,1.5,103.0,2,40.674213,-73.95626,2014-10-18 14:16:16.486
3114,568392,2796909,Entire home/apt,Manhattan,Hell's Kitchen,27,5.0,2,1.0,1.0,168.0,4,40.756189,-73.999506,2014-10-18 16:21:56.311
3115,568684,2798644,Entire home/apt,Brooklyn,Bushwick,2,5.0,2,1.0,1.0,168.0,7,40.702024,-73.924018,2014-10-18 19:33:18.364
3116,568691,2017318,Entire home/apt,Manhattan,Upper East Side,39,4.0,6,2.0,1.0,197.0,2,40.770872,-73.953706,2014-10-18 20:12:50.148
3117,568743,627217,Entire home/apt,Manhattan,East Village,69,4.5,5,2.0,1.0,115.0,2,40.726027,-73.987512,2014-10-19 09:46:25.041
3118,568749,2798663,Entire home/apt,Brooklyn,Fort Greene,3,5.0,4,1.0,1.0,290.0,3,40.688804,-73.978917,2014-10-19 10:17:33.895
3119,568846,2799223,Private room,Manhattan,Marble Hill,58,5.0,2,1.0,1.0,87.0,1,40.875509,-73.909938,2014-10-18 10:45:40.685
3120,568888,2799733,Private room,Manhattan,Washington Heights,48,5.0,2,1.0,1.0,81.0,2,40.853305,-73.935413,2014-10-18 14:55:09.228
3121,568933,1334904,Entire home/apt,Manhattan,Washington Heights,4,5.0,3,2.0,1.5,174.0,2,40.854901,-73.934992,2014-10-18 18:56:17.602
3122,568966,2800064,Entire home/apt,Brooklyn,Williamsburg,12,5.0,4,2.0,2.0,290.0,7,40.719663,-73.944554,2014-10-18 22:02:41.161
3123,568993,2752699,Private room,Manhattan,Kips Bay,17,4.5,1,1.0,1.0,145.0,1,40.74218,-73.979966,2014-10-19 09:12:07.998
3124,569032,525428,Entire home/apt,Manhattan,Greenwich Village,18,4.5,4,1.0,1.0,232.0,3,40.726087,-73.996772,2014-10-19 12:37:53.059
3125,569255,61531,Entire home/apt,Brooklyn,Red Hook,7,4.0,4,1.0,,168.0,1,40.677675,-74.009441,2014-10-19 09:46:28.905
3126,569683,565905,Entire home/apt,Manhattan,Hell's Kitchen,37,4.5,3,1.0,1.0,173.0,3,40.764688,-73.994286,2014-10-18 17:19:34.321
3127,569907,1169604,Private room,Brooklyn,Bushwick,25,4.5,3,1.0,2.0,75.0,1,40.687205,-73.914368,2014-10-18 14:26:26.950
3128,570363,1725761,Entire home/apt,Manhattan,East Village,4,4.0,4,1.0,1.0,231.0,2,40.731576,-73.985118,2014-10-19 17:16:58.754
3129,570656,2808087,Entire home/apt,Brooklyn,Bushwick,14,4.5,4,2.0,1.0,168.0,3,40.7066,-73.918241,2014-10-18 12:33:20.585
3130,570664,2808127,Private room,Manhattan,Hell's Kitchen,10,4.5,2,1.0,1.0,173.0,2,40.764355,-73.984929,2014-10-18 13:21:12.465
3131,570750,2806561,Entire home/apt,Brooklyn,Crown Heights,75,4.5,6,2.0,1.0,191.0,1,40.671786,-73.939875,2014-10-18 21:18:36.130
3132,570797,1900800,Private room,Manhattan,Hell's Kitchen,11,5.0,2,1.0,,145.0,1,40.762208,-73.992312,2014-10-19 10:17:39.461
3133,570865,411489,Entire home/apt,Brooklyn,Park Slope,56,4.5,3,2.0,1.0,173.0,5,40.678131,-73.974166,2014-10-19 16:13:01.635
3134,571379,2811962,Private room,Manhattan,Harlem,27,4.5,5,1.0,1.0,69.0,1,40.805043,-73.957329,2014-10-19 16:23:57.006
3135,571471,2812516,Private room,Brooklyn,Williamsburg,9,5.0,2,1.0,1.0,58.0,2,40.710078,-73.955845,2014-10-18 16:56:18.983
3136,571564,1141935,Private room,Brooklyn,Crown Heights,61,4.5,2,1.0,,99.0,1,40.674358,-73.948068,2014-10-19 10:11:14.387
3137,572851,33279,Entire home/apt,Manhattan,Lower East Side,23,4.0,2,0.0,1.0,198.0,1,40.719756,-73.989385,2014-10-19 10:48:55.096
3138,573268,2820976,Private room,Brooklyn,Prospect-Lefferts Gardens,0,,1,1.0,1.0,435.0,1,40.660597,-73.95162,2014-10-18 17:25:05.703
3139,573478,2822245,Private room,Queens,Jackson Heights,102,4.5,2,1.0,2.0,99.0,1,40.754369,-73.872485,2014-10-18 13:08:28.473
3140,573612,2270624,Private room,Manhattan,Harlem,44,5.0,2,1.0,1.0,127.0,1,40.805549,-73.94774,2014-10-19 10:11:31.260
3141,573671,2822805,Private room,Brooklyn,Bedford-Stuyvesant,3,4.5,2,1.0,2.0,56.0,3,40.684783,-73.951927,2014-10-19 15:20:07.300
3142,573795,38513,Entire home/apt,Brooklyn,East Flatbush,19,4.0,8,2.0,1.0,141.0,1,40.652938,-73.948963,2014-10-18 18:47:58.870
3143,573801,2717186,Private room,Manhattan,Washington Heights,1,5.0,1,1.0,1.0,75.0,2,40.852608,-73.940794,2014-10-18 19:17:29.776
3144,573815,2522815,Private room,Brooklyn,Sunset Park,14,5.0,2,1.0,2.5,127.0,2,40.663829,-73.993261,2014-10-18 20:34:51.621
3145,573911,2629017,Private room,Brooklyn,Williamsburg,13,5.0,2,1.0,1.0,87.0,1,40.707475,-73.940571,2014-10-19 13:59:43.976
3146,575016,2828664,Private room,Manhattan,Harlem,2,4.5,1,1.0,1.0,75.0,2,40.825197,-73.936385,2014-10-18 13:21:36.259
3147,575427,497808,Entire home/apt,Queens,Elmhurst,5,5.0,2,1.0,1.0,105.0,2,40.735112,-73.882667,2014-10-19 12:11:01.752
3148,575451,2283016,Entire home/apt,Manhattan,Upper West Side,16,4.5,2,1.0,1.0,157.0,1,40.778758,-73.978822,2014-10-19 14:17:05.857
3149,575814,966110,Entire home/apt,Manhattan,Upper West Side,3,,3,1.0,1.0,211.0,6,40.796147,-73.974323,2014-10-18 16:12:15.755
3150,575873,120623,Entire home/apt,Bronx,Port Morris,5,4.5,3,1.0,1.0,185.0,3,40.808759,-73.931765,2014-10-18 21:37:24.853
3151,576020,1785016,Entire home/apt,Manhattan,East Village,31,4.5,3,1.0,0.5,190.0,6,40.727517,-73.987226,2014-10-18 11:17:00.724
3152,576142,2834182,Entire home/apt,Manhattan,West Village,1,4.0,2,1.0,1.0,272.0,10,40.735256,-73.999901,2014-10-18 22:50:50.362
3153,576426,426725,Entire home/apt,Manhattan,Hell's Kitchen,25,5.0,3,1.0,1.0,192.0,3,40.764105,-73.988027,2014-10-19 10:02:13.335
3154,576940,2838058,Entire home/apt,Manhattan,Harlem,14,4.0,4,1.0,1.0,203.0,3,40.813448,-73.945582,2014-10-19 10:11:39.546
3155,577368,2839272,Entire home/apt,Brooklyn,Gowanus,8,5.0,2,1.0,1.0,156.0,2,40.680255,-73.98254,2014-10-18 17:46:43.352
3156,577582,2186492,Entire home/apt,Manhattan,Upper West Side,7,5.0,5,1.0,1.0,342.0,1,40.783036,-73.976879,2014-10-18 14:01:35.663
3157,577756,2841217,Entire home/apt,Manhattan,Upper East Side,1,5.0,2,1.0,1.0,145.0,10,40.77712,-73.947069,2014-10-19 14:21:52.241
3158,577824,2841374,Private room,Brooklyn,Crown Heights,0,,1,1.0,1.0,81.0,7,40.677195,-73.950599,2014-10-18 12:34:12.042
3159,578087,2843414,Entire home/apt,Manhattan,East Village,2,5.0,3,1.0,1.0,139.0,2,40.728175,-73.990849,2014-10-18 13:15:01.564
3160,578214,2844135,Entire home/apt,Manhattan,Lower East Side,16,5.0,3,1.0,1.0,231.0,5,40.722007,-73.987792,2014-10-19 09:40:43.124
3161,578239,2844337,Entire home/apt,Manhattan,Chelsea,41,4.5,3,1.0,1.0,174.0,5,40.740884,-74.00071,2014-10-19 11:49:59.924
3162,578267,1449904,Private room,Manhattan,Chinatown,14,4.5,1,1.0,1.5,99.0,21,40.713284,-73.993154,2014-10-19 14:17:15.765
3163,578274,2844595,Entire home/apt,Manhattan,East Village,3,4.0,2,1.0,1.0,198.0,5,40.724359,-73.989643,2014-10-19 14:50:25.196
3164,578281,2844616,Entire home/apt,Manhattan,East Harlem,41,4.5,2,0.0,1.0,115.0,1,40.793045,-73.942052,2014-10-19 15:32:04.794
3165,578391,829717,Entire home/apt,Manhattan,Upper West Side,1,5.0,3,2.0,1.0,174.0,1,40.783731,-73.974418,2014-10-18 17:41:24.149
3166,578941,2847655,Entire home/apt,Brooklyn,Park Slope,0,,5,2.0,1.0,194.0,2,40.667324,-73.982332,2014-10-18 21:11:05.785
3167,579583,2850658,Private room,Brooklyn,Williamsburg,37,4.5,2,1.0,2.0,163.0,6,40.713621,-73.957961,2014-10-19 17:41:00.163
3168,579604,1643546,Private room,Brooklyn,Bushwick,72,4.5,2,1.0,2.0,52.0,1,40.703119,-73.927371,2014-10-18 11:17:12.466
3169,579716,2851409,Private room,Brooklyn,South Slope,71,5.0,2,1.0,1.0,75.0,3,40.664879,-73.980788,2014-10-18 21:54:02.216
3170,579787,2851386,Entire home/apt,Manhattan,East Village,1,5.0,4,2.0,2.0,418.0,3,40.732457,-73.989693,2014-10-19 12:55:38.428
3171,579822,2852020,Private room,Brooklyn,Bushwick,1,5.0,2,1.0,1.0,99.0,5,40.699545,-73.926831,2014-10-19 15:57:36.795
3172,580153,2572689,Private room,Manhattan,Greenwich Village,28,4.5,1,1.0,1.0,167.0,2,40.731335,-73.99444,2014-10-18 15:01:28.139
3173,580323,2311767,Private room,Manhattan,East Harlem,5,5.0,2,1.0,1.0,93.0,5,40.784032,-73.942586,2014-10-19 14:56:35.851
3174,580943,550635,Entire home/apt,Manhattan,West Village,24,5.0,2,1.0,1.0,319.0,1,40.739006,-74.002735,2014-10-18 16:57:02.422
3175,581112,2791574,Shared room,Manhattan,Upper East Side,21,4.5,2,1.0,1.0,78.0,3,40.763048,-73.959032,2014-10-19 16:52:52.846
3176,581151,2859926,Entire home/apt,Manhattan,East Village,5,4.5,2,1.0,1.0,99.0,7,40.72811,-73.987066,2014-10-18 12:26:48.908
3177,581180,2775107,Entire home/apt,Brooklyn,Prospect Heights,31,4.5,3,1.0,1.0,156.0,5,40.680269,-73.965021,2014-10-18 15:18:22.202
3178,581478,1151515,Entire home/apt,Brooklyn,Bushwick,2,5.0,4,1.0,1.0,162.0,3,40.699733,-73.926994,2014-10-18 19:01:50.819
3179,581488,2862454,Entire home/apt,Brooklyn,Williamsburg,8,5.0,3,2.0,1.0,319.0,2,40.716446,-73.962331,2014-10-18 19:58:34.413
3180,581526,81602,Private room,Manhattan,Little Italy,93,4.0,2,1.0,1.0,127.0,1,40.719056,-73.998909,2014-10-18 23:43:23.361
3181,581542,2861854,Entire home/apt,Queens,Arverne,27,4.5,4,1.0,1.0,116.0,1,40.597835,-73.801576,2014-10-19 09:40:59.514
3182,581588,153963,Entire home/apt,Manhattan,Washington Heights,0,,4,1.0,1.0,128.0,3,40.83484,-73.939845,2014-10-19 13:46:44.759
3183,581611,153963,Entire home/apt,Manhattan,Harlem,0,,8,4.0,3.0,639.0,7,40.823533,-73.956319,2014-10-19 15:42:22.367
3184,581643,2863741,Entire home/apt,Manhattan,Tribeca,26,4.5,4,1.0,1.0,255.0,1,40.724885,-74.010966,2014-10-18 10:32:18.828
3185,582283,2867407,Entire home/apt,Manhattan,SoHo,50,5.0,4,2.0,2.0,690.0,3,40.724126,-74.002035,2014-10-18 22:33:32.843
3186,582359,2867971,Private room,Brooklyn,Bedford-Stuyvesant,10,4.0,3,1.0,1.0,56.0,3,40.681857,-73.913379,2014-10-19 14:00:05.859
3187,582372,733370,Private room,Queens,Astoria,13,5.0,1,1.0,1.0,63.0,5,40.771155,-73.922749,2014-10-19 15:00:46.229
3188,582518,2868914,Private room,Manhattan,Washington Heights,14,5.0,2,1.0,1.0,78.0,4,40.857553,-73.933037,2014-10-18 20:30:11.097
3189,582599,2308644,Entire home/apt,Brooklyn,Prospect Heights,7,5.0,2,1.0,1.0,157.0,3,40.679901,-73.967705,2014-10-19 12:33:32.068
3190,582669,2765338,Entire home/apt,Manhattan,Upper West Side,1,4.5,4,2.0,1.0,232.0,14,40.798222,-73.960464,2014-10-18 10:42:02.143
3191,582764,2870372,Entire home/apt,Manhattan,Lower East Side,4,5.0,3,1.0,1.0,214.0,2,40.717313,-73.984547,2014-10-18 19:34:50.984
3192,582769,2870440,Entire home/apt,Brooklyn,Brooklyn Heights,7,5.0,2,1.0,1.0,174.0,2,40.690652,-73.993795,2014-10-18 20:03:51.168
3193,582823,2870523,Entire home/apt,Manhattan,Washington Heights,5,4.5,2,1.0,1.0,105.0,10,40.857704,-73.93312,2014-10-19 09:47:22.995
3194,582829,2869433,Entire home/apt,Brooklyn,Prospect Heights,13,5.0,4,1.0,1.0,161.0,2,40.675229,-73.965613,2014-10-19 10:18:31.386
3195,583159,343302,Private room,Brooklyn,Carroll Gardens,0,,6,1.0,,407.0,7,40.677621,-73.996462,2014-10-19 16:46:23.014
3196,583337,2874587,Entire home/apt,Brooklyn,Carroll Gardens,34,5.0,4,1.0,1.0,180.0,2,40.678591,-73.994437,2014-10-19 09:57:05.831
3197,583352,2423042,Entire home/apt,Manhattan,East Village,5,5.0,2,1.0,1.0,139.0,21,40.723042,-73.979234,2014-10-19 11:16:00.066
3198,583825,2867971,Private room,Brooklyn,Bedford-Stuyvesant,3,3.0,3,1.0,1.0,56.0,3,40.682966,-73.915187,2014-10-18 23:14:42.079
3199,583859,2867971,Private room,Brooklyn,Bedford-Stuyvesant,4,3.5,3,1.0,1.0,56.0,3,40.682039,-73.913632,2014-10-19 10:50:35.558
3200,584079,2748223,Entire home/apt,Brooklyn,Williamsburg,22,4.5,5,2.0,1.0,272.0,2,40.711138,-73.959913,2014-10-18 23:03:03.857
3201,584346,2868914,Shared room,Manhattan,Washington Heights,1,5.0,1,1.0,1.0,52.0,4,40.858492,-73.933517,2014-10-19 00:05:13.098
3202,584381,2879529,Private room,Manhattan,Upper West Side,12,4.5,2,1.0,1.0,93.0,1,40.796832,-73.962274,2014-10-19 11:41:33.493
3203,584386,2879543,Private room,Brooklyn,Williamsburg,31,5.0,1,1.0,1.0,98.0,2,40.714637,-73.962226,2014-10-19 12:06:28.972
3204,584428,2819805,Private room,Manhattan,East Village,61,4.5,2,1.0,1.0,110.0,4,40.731014,-73.982648,2014-10-19 15:46:48.940
3205,584523,2879926,Entire home/apt,Brooklyn,Park Slope,11,5.0,2,1.0,1.0,203.0,5,40.674264,-73.974458,2014-10-18 16:37:50.905
3206,584838,2881995,Entire home/apt,Manhattan,Chelsea,1,5.0,2,1.0,1.0,261.0,1,40.74333,-73.997664,2014-10-18 22:04:04.347
3207,584881,1256908,Entire home/apt,Brooklyn,Williamsburg,2,5.0,2,1.0,1.0,116.0,6,40.70774,-73.951122,2014-10-19 10:38:57.515
3208,585003,2883153,Entire home/apt,Manhattan,Midtown,19,5.0,2,1.0,1.0,261.0,5,40.757123,-73.96966,2014-10-18 13:40:44.769
3209,585300,1267021,Private room,Queens,Jackson Heights,4,5.0,6,1.0,1.0,138.0,3,40.750619,-73.893989,2014-10-18 17:25:56.435
3210,585329,2748690,Entire home/apt,Brooklyn,Crown Heights,4,5.0,4,2.0,1.0,151.0,5,40.672143,-73.951015,2014-10-18 20:04:12.200
3211,585348,2270624,Private room,Manhattan,Harlem,2,4.5,2,1.0,,161.0,1,40.813036,-73.952512,2014-10-18 21:54:40.267
3212,585369,911596,Entire home/apt,Manhattan,Greenwich Village,42,5.0,2,1.0,1.0,249.0,2,40.726916,-73.999479,2014-10-18 23:59:32.710
3213,585491,2886652,Entire home/apt,Brooklyn,Clinton Hill,18,5.0,4,1.0,2.0,185.0,3,40.680856,-73.961774,2014-10-18 11:12:04.949
3214,585746,2826580,Private room,Manhattan,Upper East Side,0,,1,1.0,1.0,148.0,7,40.779718,-73.948468,2014-10-18 11:07:17.305
3215,585937,2888900,Entire home/apt,Brooklyn,Greenpoint,23,5.0,3,1.0,1.0,174.0,3,40.729486,-73.954932,2014-10-19 13:31:30.953
3216,586364,1755097,Entire home/apt,Brooklyn,Prospect Heights,22,4.5,3,1.0,1.0,99.0,1,40.681201,-73.968298,2014-10-18 21:06:21.542
3217,586689,545221,Private room,Brooklyn,Williamsburg,33,5.0,2,1.0,1.0,87.0,2,40.704101,-73.934987,2014-10-19 12:01:39.902
3218,586798,2892993,Private room,Manhattan,Hell's Kitchen,32,5.0,1,1.0,1.0,116.0,4,40.761964,-73.987402,2014-10-18 14:02:28.124
3219,586840,642196,Private room,Manhattan,Harlem,15,4.5,2,1.0,1.0,68.0,1,40.8269,-73.944507,2014-10-18 17:47:22.868
3220,586847,311286,Private room,Brooklyn,Crown Heights,1,4.0,2,1.0,,104.0,2,40.676486,-73.943496,2014-10-18 18:26:58.734
3221,586871,2893127,Private room,Manhattan,Harlem,3,5.0,1,1.0,1.0,87.0,3,40.827096,-73.9487,2014-10-18 20:35:52.696
3222,587554,2897329,Entire home/apt,Manhattan,West Village,11,5.0,2,1.0,1.0,232.0,7,40.730407,-74.003264,2014-10-18 12:46:02.287
3223,587641,717562,Private room,Brooklyn,Williamsburg,4,5.0,2,1.0,1.0,133.0,7,40.719701,-73.957408,2014-10-18 20:46:53.612
3224,587725,795110,Private room,Manhattan,Upper East Side,2,4.5,2,1.0,1.0,80.0,1,40.762954,-73.969044,2014-10-19 13:08:05.304
3225,587740,2899508,Entire home/apt,Manhattan,SoHo,5,5.0,2,1.0,1.5,231.0,20,40.723718,-74.002767,2014-10-19 14:22:13.984
3226,588631,2903343,Entire home/apt,Manhattan,SoHo,28,5.0,6,2.0,1.0,464.0,3,40.723703,-74.001733,2014-10-18 17:42:25.592
3227,588922,2037011,Private room,Manhattan,Upper East Side,3,4.5,2,1.0,1.0,99.0,2,40.764342,-73.960519,2014-10-18 20:53:20.798
3228,589089,335272,Private room,Brooklyn,Park Slope,75,5.0,2,1.0,1.0,137.0,1,40.681069,-73.975581,2014-10-18 12:41:08.375
3229,589264,2906696,Private room,Brooklyn,Bedford-Stuyvesant,19,4.0,16,1.0,2.0,114.0,2,40.694418,-73.95906,2014-10-19 13:25:39.687
3230,589346,2686727,Entire home/apt,Manhattan,East Village,4,4.5,4,0.0,1.0,330.0,2,40.729155,-73.987501,2014-10-18 12:46:20.579
